summer_morning,summer_midday,summer_evening,winter_morning,winter_midday,winter_evening,spring_midday,fall_midday
0.03598543728871834,0.0,0.0,0.35512658659874746,0.0,0.0,0.0,0.0
0.4163068857521225,0.0,0.0,0.23106030312454295,0.0,0.0,0.00709273292246524,0.0
0.03598543728871834,0.0,0.0,0.3551265865987474,0.0,0.0,0.0,0.0
0.018731795545119456,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.02857713145562806,0.0,0.0,0.8721270517072038,0.0,0.0,0.0,0.0
0.0,0.008540071480920557,0.32503718722331265,0.20437793435006096,0.056897732893448724,0.0,0.41789960332279286,0.38386603017619186
0.6244177673897262,0.1626755786375269,0.15676962367417477,0.5256526829129368,0.4495200410700213,0.0,0.3757239373923967,0.3363039453606071
0.3474295551635329,0.1263126889785787,0.2032306140717085,0.16191733573036865,0.42372398177273435,0.0,0.37346534131124287,0.3742159189937559
0.7358290510385732,0.0,0.0,0.0,0.0,0.0,0.9377150711806007,0.7170449727539453
0.6680067910150536,0.09820895660759574,0.0,0.7323906019089413,0.0,0.0,0.14679043737394606,0.10685693686280896
0.26316841097064336,0.0,0.03561417544220987,0.09782303206137292,0.0,0.0,0.2965346952750081,0.1653127818524829
0.4163068857521225,0.0,0.0,0.23106030312454295,0.0,0.0,0.00709273292246524,0.0
0.3887739347348448,0.0254923946986377,0.0,0.0,0.0,0.0,0.4313501009411669,0.25711586364593125
0.6181354698118554,0.0,0.0,0.0,0.0,0.0,0.034234679558468775,0.0
0.44763907685004556,0.0,0.0,0.0,0.0,0.0,0.4457474102161599,0.2904248915492538
0.4476390768500453,0.0,0.0,0.0,0.0,0.0,0.4457474102161596,0.29042489154925366
0.742860344587784,0.0,0.0,0.0,0.0,0.0,1.0,0.8401231912295526
0.29043457063094175,0.007560665718251922,0.0,0.04946908333120343,0.29123678176202283,0.0,0.22111609504087615,0.16897919603117206
0.0,0.0,0.0,0.0,0.16016185084392978,0.0,0.00791616339202006,0.008309006625208542
0.0,0.0,0.16369026115003504,0.04004766859461777,0.20562950362831042,0.0,0.2160527710754577,0.20188354082424143
0.29043457063094186,0.007560665718251924,0.0,0.049469083331203444,0.29123678176202294,0.0,0.22111609504087618,0.16897919603117206
0.0,0.0,0.0020888699447962123,0.2134192120759651,0.02718211595486405,0.0,0.0,0.0010660545713455129
0.0,0.03354864999534912,0.009378864659542107,0.0,0.0451943360365451,0.0,0.21702774933018198,0.2541094446281089
0.02257899816959674,0.03649476261742801,0.20643715248065084,0.038486526336887344,0.02257899816959674,0.0,0.02257899816959674,0.029429423117821152
0.0,0.0,0.361299485919093,0.0,0.484620686996258,0.0,0.03523356010243373,0.03455284070947878
0.0,0.0,0.19411158970405862,0.1242280301721163,0.9977831410001812,0.0,0.2582457570727833,0.25986591839219747
0.021190802787383233,0.12351160397200411,0.2863772052114208,0.022437456612636936,0.9914584705963112,0.0,0.4295120890112548,0.43152586727706554
0.08621912095318823,0.2542930326037164,0.12497791168525597,0.08621912095318823,0.12958769100649328,0.0,0.5037883378616024,0.566306314849046
0.0,0.0977925107479797,0.023753692022551412,0.30982605104534033,0.5187677647751469,0.0,0.5845955909725855,0.5924526425339078
0.0,0.03354864999534912,0.009378864659542107,0.0,0.0451943360365451,0.0,0.2170277493301819,0.2541094446281089
0.0,0.0036287413121334614,0.0,0.28766171933935986,0.42402777282615717,0.0,0.03022320456119006,0.035144380051895074
0.04878116445337651,0.17751228525603663,0.12172536393952244,0.5416053780333769,0.9488088839319677,0.0,0.6674078840498644,0.5897144964808491
0.0,0.0,0.0,0.5148390995783773,0.7174762937933732,0.0,0.2510410370804731,0.20347347382948033
0.0,0.0,0.022225415804031153,0.49137874752697597,0.9642715285901073,0.0,0.3910687259407598,0.35281095869005663
0.0,0.0977925107479797,0.023753692022551412,0.3098260510453402,0.5187677647751469,0.0,0.5845955909725856,0.592452642533908
0.049689068917724094,0.16528842403665717,0.0999086581109312,0.28045112577480924,0.9963846613312131,0.0,0.4674767363509917,0.47576322349954997
0.0,0.0,0.19411158970405862,0.1242280301721163,0.9977831410001808,0.0,0.25824575707278324,0.25986591839219736
0.0,0.0,0.022225415804031153,0.4913787475269759,0.964271528590107,0.0,0.3910687259407597,0.3528109586900566
0.0,0.0,0.08515627520208024,0.48204039574292973,0.7050573856571003,0.0,0.05875504819790008,0.061289497041227804
0.0,0.0,0.015680231858650712,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04805844765367748,0.02476015613852815,0.0,0.0,0.0
0.0,0.0,0.0,0.08603267536544515,0.041674000293021665,0.0,0.0,0.0
0.0,0.0,0.0,0.22294755086263093,0.38017097431374686,0.0,0.009894551528034926,0.01232689080729051
0.0,0.0,0.0,0.08603267536544515,0.041674000293021665,0.0,0.0,0.0
0.0,0.0,0.0,0.048058447653677484,0.024760156138528153,0.0,0.0,0.0
0.0,0.0,0.0,0.13449208267018972,0.22682506467797756,0.0,0.0,0.0
0.5761199962630507,0.17817080622857237,0.07859485581044523,0.3501551890070226,0.35432463742654674,0.0,0.2658394905760182,0.23443481936274083
0.0254227783715291,0.0197375178174181,0.0008616110956925461,0.02556695635496185,0.07599225324907605,0.0,0.0634264680841259,0.05405798418407274
0.015777214460139678,0.010162310730287054,0.0004443681012431203,0.6258496951439466,0.026210642595420514,0.0,0.032594094781408435,0.02775850892041898
0.038304109931153414,0.04379017649086952,0.05410757527786183,0.4001958959044378,0.10750660703696445,0.0,0.06444628272055442,0.06380220643967506
0.6772729204634992,0.14923923634504133,0.45166367754664927,0.1371385896963327,0.527313802466727,0.0,0.25613996991319166,0.225457370571835
0.4042113142150537,0.262515284036835,0.4146398532965629,0.2144375498698815,0.5335225089415,0.0,0.3749320966669311,0.3661227388443048
0.7634818687866779,0.3156861979464289,0.28264668518368286,0.06369977558476331,0.34541673564157105,0.0,0.4643541078851561,0.30460918712649443
0.6772729204634991,0.14923923634504133,0.45166367754664927,0.1371385896963327,0.5273138024667271,0.0,0.25613996991319166,0.225457370571835
0.7864185604760803,0.26836897020545675,0.6440193843333918,0.3992056078594457,0.4199469534780448,0.0,0.30907565518701513,0.28974511354735166
0.49248443312996376,0.08386687013868678,0.09798933079882186,0.2948954966626283,0.14375666732002684,0.0,0.07718913572295855,0.07718913572303107
0.5796697693435147,0.053121749651359525,0.1787416405997821,0.4359013403261407,0.053121749651359525,0.0,0.053121749651359525,0.053121749651359525
0.7864185604760787,0.26836897020545664,0.6440193843333918,0.39920560785944526,0.4199469534780446,0.0,0.3090756551870151,0.28974511354735155
0.6343607856458414,0.04387424382059945,0.0888510377382818,0.4089247010777255,0.04387424382059945,0.0,0.04387424382059945,0.04387424382059945
0.25807548804619485,0.09527989148471101,0.048054152213131154,0.7052191103236134,0.09405740307062634,0.0,0.12733662643233518,0.11706195113418029
0.1247651046071444,0.09191859622921868,0.011604361144979486,0.7478303057165264,0.0796762912180947,0.0,0.23490077495684586,0.21310222069819068
0.24806188497916293,0.3087561467831057,0.18375498512231586,0.4332666012540078,0.6249700378032762,0.0,0.5641736786046193,0.5534931435818874
0.3141331775769556,0.19456634340947312,0.16333656506720798,0.05077774367113038,0.11474911594217106,0.0,0.32765582154969425,0.27641391481872185
0.15924832851764262,0.026182632058353424,0.07392310913401956,0.0,0.14700074939286747,0.0,0.083628253976314,0.05006278043087414
0.8557322837355734,0.13562673631602232,0.45862863578631413,0.00481302592847853,0.07292423950883223,0.0,0.3154002069153908,0.18337507597188166
0.31413317757695564,0.19456634340947312,0.16333656506720798,0.05077774367113038,0.11474911594217106,0.0,0.32765582154969425,0.27641391481872185
0.24806188497916296,0.3087561467831058,0.18375498512231597,0.43326660125400795,0.6249700378032765,0.0,0.5641736786046195,0.5534931435818876
0.49248443312996376,0.08386687013868678,0.09798933079882186,0.2948954966626283,0.14375666732002684,0.0,0.07718913572295855,0.07718913572303107
0.25807548804619485,0.09527989148471101,0.048054152213131154,0.7052191103236133,0.09405740307062634,0.0,0.12733662643233518,0.11706195113418029
0.0,0.0,0.0,0.9975613262967369,0.09108136538057492,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.38130222666799823,0.0,0.04327324380940649,0.04588093980265414
0.32480177703814334,0.16913236785288194,0.19145927187661357,0.6955814320881452,0.3778545644713031,0.0,0.2922546870067376,0.2920035196069361
0.003434139535580579,0.0,0.0,0.9783178211452099,0.0,0.0,0.0,0.0
0.3444028648335011,0.16815155675196614,0.37420532547799545,0.9710143345717263,0.21670410720681632,0.0,0.17419356084914142,0.1785995400574109
0.21087137872997253,0.0,0.0,0.7102280557450875,0.0,0.0,0.0,0.0
0.019677387281435664,0.01076660270440634,0.0,0.33873942184601996,0.23737149776262717,0.0,0.09980015311135379,0.07036127100562427
0.536472979723816,0.27813167497685376,0.15560957279697454,0.8329422721768076,0.793537243096427,0.0,0.5222972659627068,0.48973012326752047
0.0,0.008317359462410044,0.0285025829049927,0.4077008337329006,0.26100873305909533,0.0,0.0672796799262685,0.04371209219134636
0.32480177703814356,0.16913236785288205,0.19145927187661368,0.6955814320881459,0.3778545644713034,0.0,0.29225468700673785,0.2920035196069363
0.006590872936352126,0.0,0.037015073251584554,0.06881128893945244,0.011009785274498422,0.0,0.0,0.0
0.34103915360594694,0.19995769324935633,0.3073782535364458,0.3073893423244773,0.5598185270241968,0.0,0.35965373032117626,0.3421047966061293
0.20845363013498952,0.28585050944893997,0.3107490280875489,0.43833018668391266,0.6116553607162472,0.0,0.43669134773815005,0.4355244059144302
0.0,0.008317359462410044,0.0285025829049927,0.4077008337329006,0.26100873305909533,0.0,0.0672796799262685,0.04371209219134636
0.20845363013498952,0.28585050944893997,0.31074902808754895,0.43833018668391266,0.6116553607162473,0.0,0.43669134773815005,0.4355244059144302
0.08752982089109071,0.2261693316039476,0.3275750835336713,0.9999999999999992,0.39676323253120027,0.0,0.4830419609002826,0.45414817790230533
0.35678297067017123,0.5698929358655405,0.4825198479820225,0.6038189244261997,0.5407811745357207,0.0,0.8033774369584079,0.7337867904197184
0.07606521025321955,0.19502238712523715,0.12839258672286447,0.9999999999999993,0.64792184935849,0.0,0.41778129784619167,0.401107886271854
0.0,0.0,0.0,0.4982151783977164,0.0,0.0,0.0,0.0
0.00031919191945176687,0.0,0.0,0.19390963695609756,0.03258493621431796,0.0,0.0,0.0
0.032614420716018874,0.0,0.0,0.21397111876413058,0.0,0.0,0.0,0.0
0.04258707041736233,0.0019020457574299911,0.0019020457574299911,0.41386293304491456,0.12990596654246858,0.0,0.0019020457574299911,0.0019020457574299911
0.0,0.0,0.0,0.9807587740639554,0.0049710467165774595,0.0,0.0,0.0
0.25241262646103596,0.15823577764554791,0.30738353346571307,0.5386431779535223,0.186717596939809,0.0,0.16149898568138463,0.1626367021238749
0.0,0.0,0.0,0.9983306515649886,0.11885924061818659,0.0,0.0,0.0
0.20042857159730437,0.08228029618699106,0.05952790818204238,0.2841220962267869,0.19479671683794603,0.0,0.12393638706236393,0.12079623401088344
0.1834744416942448,0.009360301906919364,0.0,0.7851424674668642,0.02483506808714025,0.0,0.030004609493297203,0.008748874038545972
0.25241262646103596,0.15823577764554791,0.30738353346571307,0.5386431779535223,0.186717596939809,0.0,0.16149898568138463,0.1626367021238749
0.09306501929758751,0.0,0.0,0.005568948478872938,0.0,0.0,0.0,0.0
0.1825225005172287,0.0,0.0,0.0,0.040714613655025114,0.0,0.0,0.0
0.2004285715973044,0.08228029618699106,0.05952790818204238,0.28412209622678697,0.19479671683794603,0.0,0.12393638706236393,0.12079623401088344
0.032614420716018874,0.0,0.0,0.2139711187641305,0.0,0.0,0.0,0.0
0.1825225005172287,0.0,0.0,0.0,0.040714613655025114,0.0,0.0,0.0
0.0007446725853724578,0.0,0.0,0.3460737507367902,0.2650200144040152,0.0,0.04097816582059258,0.04032019699171312
0.04258707041736233,0.0019020457574299911,0.0019020457574299911,0.41386293304491434,0.1299059665424686,0.0,0.0019020457574299911,0.0019020457574299911
0.00031919191945176665,0.0,0.0,0.19390963695609742,0.03258493621431794,0.0,0.0,0.0
0.1264472617317382,0.19370269490422348,0.21800209036288976,0.9680902459011634,0.2921859763062933,0.0,0.30910363188325224,0.31120777604459177
0.07411383325161493,0.1315306047296817,0.39872109557527446,1.0,0.20260280120344198,0.0,0.24357039390901508,0.2243957884790438
0.5638674684820564,0.1813936398114027,0.5455035764358807,0.8442334151820364,0.19261556745167457,0.0,0.17757147912964263,0.18178884501165357
0.05824738160895897,0.07579336882414817,0.21718569008241925,1.0,0.25137560176799945,0.0,0.08285604740497575,0.10127522294745463
0.003741624119097352,0.0,0.0,0.09955120740543374,0.0,0.0,0.0,0.0
0.09076068181162526,0.1137320023272904,0.14617952363807865,0.5661906403296052,0.28765951820599545,0.0,0.18124987042963997,0.17846746236282585
0.28997413210525647,0.17606727162739702,0.30514041075000375,0.412273355467013,0.3127117704411916,0.0,0.20675431300308453,0.21206721453665436
0.0030116803591669,0.0,0.0,0.3942960578845703,0.0,0.0,0.0,0.0
0.035418238975832426,0.0,0.14146126690568728,0.9911323145323376,0.0,0.0,0.0,0.0
0.2948656642264604,0.0,0.0,0.0,0.0,0.0,0.08984737971847444,0.029115566260593948
0.5575589272245776,0.28863126153058505,0.03704666427931301,0.022882067047060303,0.022882067047060303,0.0,0.20995342768848282,0.24451198036045171
0.4861290266563372,0.2079056031642475,0.16068740691779226,0.30235168007614854,0.1465190060948458,0.0,0.45524017798037225,0.4495583666962278
0.2896618517341076,0.0012957382506259948,0.0012957382506259948,0.9229873642358416,0.6070859525186045,0.0,0.0012957382506259948,0.0012957382506259948
0.08843879538844637,0.0,0.0,0.9425557631656502,0.38763757438608304,0.0,0.0,0.0
0.06625129067875994,0.0,0.0,0.9730810394648111,0.525982862314643,0.0,0.058154477534685584,0.06647811903334983
0.37554126619836886,0.0,0.0,0.19508917090541444,0.09799582067456918,0.0,0.08950055575211219,0.03438006733707793
0.4334074753025708,0.0,0.0,0.2964415844667478,0.3276822596061149,0.0,0.07019550126474182,0.07712625338397733
0.06625129067875994,0.0,0.0,0.9730810394648111,0.525982862314643,0.0,0.058154477534685584,0.06647811903334983
0.03805897979081985,0.0,0.0,0.9937863604861864,0.35786324634457556,0.0,0.12318635531866254,0.1273426852248351
0.07582395090225195,0.05839110685165063,0.0816785945237365,0.5682773664862996,0.1528651811222227,0.0,0.09418229418614386,0.09651001720801308
0.021401635598759978,0.009154687129001969,0.0299300993528346,0.33559932120374747,0.08927212364451798,0.0,0.06062858344953489,0.07102448409558354
0.19885151952847144,0.11311256160595808,0.16642445849304538,0.29824310555335887,0.11846568457914272,0.0,0.14939050864122996,0.15269020435962777
0.11767263178359683,0.10793204988432151,0.2523192331311238,0.13346034063968276,0.10675028087043138,0.0,0.1203215483196286,0.12427487389464169
0.061298159314314274,0.047640941968638724,0.08878363158295947,0.10257385535616269,0.0841201046831068,0.0,0.060109160107272644,0.06066710048619818
0.1988515195284714,0.11311256160595806,0.16642445849304535,0.29824310555335887,0.11846568457914271,0.0,0.14939050864122996,0.15269020435962774
0.3094819793474726,0.36120046874544465,0.48351696495644053,0.2628137965601496,0.4959223993358199,0.0,0.4907028999954062,0.48732790019730443
0.3248131992919154,0.1514853077723429,0.5449227926894628,0.3722342738899044,0.367084617508992,0.0,0.16169735876472818,0.16213659404393982
0.5875803341523156,0.14922680063141394,0.18761412667169713,0.1298712596404643,0.28756656681296744,0.0,0.12987125964045268,0.1298712596404643
0.7362484673100154,0.2628071604303911,0.26748114522586197,0.38211276472417965,0.6777297186047442,0.0,0.2532851693816032,0.2532851693816032
0.845812868365307,0.4443218519366575,0.5390394181767144,0.42912305947244056,0.47114557014646974,0.0,0.5349963692126106,0.5014050522349303
0.8458128683653073,0.4443218519366575,0.5390394181767141,0.42912305947244056,0.47114557014646974,0.0,0.5349963692126106,0.5014050522349303
0.17458913260909906,0.0,0.0,0.20054921347411409,0.6636810994091648,0.0,0.09801463519761763,0.10706204322903766
0.018294022717171673,0.0,0.0,0.0,0.4265773239801123,0.0,0.0018445718460557647,0.003073985127519862
0.12496252424508186,0.0647734922570858,0.07617029735293228,0.046634082208401234,0.33553639449142514,0.0,0.04663408220838481,0.04663408220839302
0.5464311152770513,0.7571675312261431,0.771092588733427,0.6590709445215631,0.6561459206201542,0.0,0.7225869965041737,0.7599347504531476
0.1091346010151975,0.0,0.07412403943653503,0.28422900599372086,0.0,0.0,0.0,0.0
0.5745227366463338,0.0,0.5795844085536686,0.45855305772321403,0.008584244177170726,0.0,3.555844648422589e-05,0.0
0.20455020113158903,0.05934102990388083,0.11801771049700312,0.13316595963567848,0.13280013068237784,0.0,0.04093925013809983,0.06180139743177721
0.21926402477255943,0.3101504618178719,0.33333713049857233,0.34515917099122334,0.7089244174000984,0.0,0.4930737650192008,0.5077526837615954
0.11443475433845873,0.056429724244958984,0.03781406608804006,0.17639922564291163,0.21325061309942356,0.0,0.038930837990192174,0.06838387455104132
0.8189027897593276,0.27933922994591476,0.7455344283888112,0.7269966878429597,0.2973200919361457,0.0,0.2724264999024783,0.2775490386784229
0.204550201131589,0.05934102990388083,0.1180177104970031,0.13316595963567848,0.13280013068237784,0.0,0.04093925013809983,0.06180139743177721
0.2192640247725594,0.3101504618178721,0.33333713049857255,0.3451591709912236,0.7089244174000985,0.0,0.49307376501920086,0.5077526837615957
0.3916730412865196,0.21442825439111668,0.24680594074135564,0.20126295315014575,0.30724419991715907,0.0,0.20126295315014575,0.20126295315014575
0.5875803341523156,0.14922680063141397,0.1876141266716971,0.1298712596404643,0.28756656681296744,0.0,0.12987125964045268,0.1298712596404643
0.5464311152770513,0.7571675312261431,0.7710925887334265,0.6590709445215632,0.656145920620154,0.0,0.7225869965041736,0.7599347504531476
0.12496252424508181,0.06477349225708577,0.07617029735293225,0.04663408220840122,0.335536394491425,0.0,0.04663408220838479,0.046634082208393005
0.010407592119849204,1.0,0.5530518832494572,1.0,0.010407592119849204,0.0,0.9409307687353979,0.9070463072679373
0.004104484976088116,0.8256218119403955,0.22559283607226321,0.9999999999999989,0.004104484976088116,0.0,0.9999999999999989,0.9999999999999989
0.11116281818459989,0.9692070309356497,0.13357007572803567,0.6248725846165796,0.07120935945038581,0.0,0.48923140063254317,0.5348064504275984
0.0,1.0,0.34480213005673443,1.0,0.0,0.0,1.0,1.0
0.6456878795647935,0.008984813489724146,0.0,0.31418577451913665,0.9668685436381126,0.0,0.2461361443384447,0.25953576162649744
